"","ොලිස් මොධ්‍ය ප ොට්ඨොසය පෙත ෙොතතො වූ ෙැදගත් පතොරතුරු"
"0",""
"","මනුෂ්‍ය ඝොතනයක්  - ගල්කිස්ස ප ොලිස් ෙසම."
"","2025.08.01  ෙන  දින  සෙස්   ොලපේ  ගල්කිස්ස  ප ොලිස්  ෙසපේ  අරලිය  නිෙොස"
"","ප්‍රපේශපේදී  පුේගලයින්  පදපදපනකුට  තියුණු  ආයුධ්‍ෙලින්   හරදීම  පහ්තුපෙන්"
"","බර තල තුෙොල ලබො ලුනොෙ පරෝහලට ඇතුලත්   ර ඇති බෙට ගල්කිස්ස ප ොලිස්"
"","ස්ථොනයට ලද පතොරතුර ට අනුෙ විමශතන ආරේභ  ර ඇත."
"","තු
ෙොල රුෙන්පගන්  එක්  පුේගලපයකු  ලුනොෙ  පරෝහපල්ක  ප්‍රථි ොර  ලබමින්  සිටියදී"
"","මියපගොස්  ඇති  අතර  තුෙොල  ලැබූ  අපනක්  පුේගලයො  ෙැඩිදුර  ප්‍රථි ොර  සඳහො"
"","ළුපබෝවිල පරෝහලට ඇතුලත්  ර ඇත."
"","මරණ රු ෙයස අවුරුදු 28 ක් වූ අඟුලොන ප්‍රපේශපේ  දිිංචි රුපෙි."
"","ප
ද ොශතෙයක් අතර ඇති  වූ  ආරවුලක් පහ්තුපෙන්  තියුණු ආයුධ්‍ෙලින්  හරදී  පමම"
"","ඝොතනය සිදු  ර ඇති බෙට දැනට සිදු  රන ලද විමශතනපේදී අනොෙරණය වී ඇත."
"","පමම ඝොතනය සිදු ල සැ  රුෙන් හඳුනොපගන ඇති අතර ප්‍රපේශපයන්  ලොපගොස්"
"","සිටින  එම  සැ  රුෙන්  අත්අඩිංගුෙට  ගැනීම  සඳහො  ගල්කිස්ස  ප ොලිසිය  ෙැඩිදුර"
"","විමශතන සිදු  රනු ලබයි."
"0","2.    ෙලිංගු  වීසො  පනොමැතිෙ  රැදී  සිටි  විපේශ  ජොති පයකු  අයිස්  මත්රෙය  සමග"
"","අත්අඩිංගුෙට - බේබලපිටිය ප ොලිස් ස්ථොනය."
"","2025.08.01  ෙන  දින  සෙස්   ොලපේ  බේබලපිටිය  ප ොලිස්  ෙසපේ  පසන්  පීටසත්"
"","ටුමග ප්‍රපේශපේදී බේබලපිටිය ප ොලිස් ස්ථොනපේ නිලධ්‍ොරීන්  ණ්ඩොයමක් විසින්"
"","ලද  පතොරතුරක්  මත  ෙැටලීමක්  සිදු   ර  අයිස්  මත්රෙය  ග්‍රෑේ  50  මිලි  ග්‍රෑේ  410  ක්"
"","ස
සමඟ  සැ  රුපෙකු අත්අඩිංගුෙට පගන ඇත."
