"මත්ද්‍රව්‍ය ව්‍ගතය","","ප්‍රමාණය","","ව්‍ැටලීම්","සැකකරුව්‍න්"
"","Kg","g","mg","ගණන","ගණන"
"මහමරායින්","","","","",""
"","01","733","174","1006","1006"
"අයිසේ","","","","",""
"","02","375","756","1126","1129"
"හෑෂේ","","","","",""
"","-","19","615","18","18"
"ගංජා","","","","",""
"","24","111","5753","1039","1039"
"ගංජා පැල","","","","",""
"","","5923","","25","24"
"මත්ද්‍මපති","","","","",""
"","","2464","","61","59"
"සිගරට්","","","","",""
"","","784","","08","08"
"","මුළු මත්ද්‍රව්‍ය ව්‍ැටලීම් ගණන හා සැකකරුව්‍න්","","","3286","3283"
"සංඛ්‍යාව්‍","","","","",""
