"09.","මොර  රිය අනතුරක් -  ඇහැලියපගොඩ ප ොලිස් ෙසම.",""
"","2","025.07.20 ෙන  දින රොත්‍රී   ොලපේ  ඇහැලියපගොඩ  ප ොලිස්  ෙසපේ ඇහැලියපගොඩ"
"","","කිරිඇල්ල  මොගතපේ  දංපදනිය  ප්‍රපේශපේදී  ඇහැලියපගොඩ  පදස  සිට  කිරිඇල්ල"
"","","පදසට ධ්‍ොෙනය වූ යතුරු ැදියක් ප්‍රතිවිරුේධ්‍ දිසොපෙන් ධ්‍ොෙනය වූ ත්‍රී පරෝද රථය"
"","","ගැටී අනතුරක් සිදුෙ ඇත. අනතුරින් බර තල තුෙොල ලැබූ ත්‍රී පරෝද රථපේ රියදුරු,"
"","","යතුරු ැදි රු සහ  සු ැදි රු ඇහැලියපගොඩ පරෝහලට ඇතුලත් කිරීපේදී ත්‍රී පරෝද"
"","","රථ  රියදුරු  මියපගොස්  ඇති  අතර  යතරු ැදි රු  සහ   සු ැදි රු  ෙැිදුර  ප්‍රති ොර"
"","සඳහො රත්නපුර පරෝහලට අතුලත්  ර ඇත.",""
"","ම
රණ රු 
ෙයස 
අවුරුදු 
56  ක් 
වූ","හලගම,  ඇහැලියපගොඩ 
ප්‍රපේශපේ"
"","දිංචි රුපෙකි.",""
"","ම","ෘත  ශරීරය  ඇහැලියපගොඩ  පරෝහපල්  මෘත  ශරීරොගොරපේ  තැන් ත්   ර  ඇති  අතර"
"","ඇහැලියපගොඩ ප ොලිසිය ෙැිදුර විමශතන සිදු  රනු ලබයි.",""
"","ප ොලිස් මොධ්‍ය ප ොට්ඨොසය.",""
