"ොලිස් මොධ්‍ය ප ොට්ඨොසය පෙත ෙොතතො වූ ෙැදගත් පතොරතුරු","",""
"","දිපේ ගිලී පුද්ගලපයකු මියයොම  -  රදියනොරු ප ොලිස් ෙසම",""
"","2025.08.13  ෙන  අද 
දින","දහෙල්   ොලපේ   රදියනොරු  ප ොලිස්  ෙසපේ"
"","ොරක් ොඩු ප්‍රපද්ශපේදී පුද්ගලපයකු දිය පිරුනු ෙල ට ෙැටී පුද්ගලපයකු දිපේ",""
"ගිලී","මියපගොස්  ඇති 
බෙට   රදියනොරු 
ප ොලිසියට 
ලද","ණිවිඩයක්"
"","සේබන්ධ්‍පයන් විමශතනයක් ආරේභ  ර ඇත.",""
"මි","යපගොස්  ඇත්පත්  ෙයස  අවුරුදු  52  ක්  වූ  පෙප් පෙට්ුෙොන්","ප්‍රපද්ශපේ"
"දිිංචි රුපෙකි.","",""
"ම","රණ රු ෙැලි  ැණීේ  ර ජලය පිරී තිබූ ෙපලහි මසුන් ඇල්ලීමට පගොස් දිපේ",""
"","ගිලී  මියපගොස් ඇති බෙ සිදු ල විමශතනපේදී අනොෙරණය වී ඇත. මෘතපද්හය",""
"","මඩ ලපුෙ  පරෝහපල්  මෘත  ශරීරොගොරපේ  තැන් ත්   ර  ඇති  අතර  සිද්ිය",""
"","සේබන්ධ්‍ෙ  රදියනොරු ප ොලිසිය විමශතන සිදු රනු ලබයි.",""
