"මත්ද්‍රව්‍ය ව්‍ගතය","","ප්‍රමාණය","","ව්‍ැටලීම්","සැකකරුව්‍න්"
"","Kg","g","mg","ගණන","ගණන"
"මහමරායින්","","","","",""
"","01","368","456","960","959"
"අයිසේ","","","","",""
"","02","656","363","1111","1108"
"හෑෂේ","","","","",""
"","-","353","79","22","22"
"ගංජා","","","","",""
"","326","398","592","1024","1026"
"ගංජා පැල","","","","",""
"","","41907","","27","27"
"මත්ද්‍මපති","","","","",""
"","","2999","","69","68"
"සිගරට්","","","","",""
"","","371","","06","06"
"සමසේථ මත්ද්‍රව්‍ය ව්‍ැටලීම්","","","","3219","3216"
"හා සැකකරුව්‍න් සංඛ්‍යාව්‍","","","","",""
