"ව්‍ාතතාව්‍ පහත ඉදිරිපත්ද්‍ කරමි.","","","","",""
"මත්ද්‍රව්‍ය ව්‍ගතය","","ප්‍රමාණය","","ව්‍ැටලීම්","සැකකරුව්‍න්"
"","","","","ගණන","ගණන"
"","Kg","g","mg","",""
"මහමරායින්","","","","",""
"","-","187","955","117","117"
"අයිසේ","","","","",""
"","-","131","384","109","109"
"ගංජා","","","","",""
"","01","748","271","112","112"
"හෑෂේ","","","","",""
"","-","21","675","07","07"
"ගංජා පැල","","","","",""
"","","1972","","02","02"
"සමසේථ මත්ද්‍රව්‍ය ව්‍ැටලීම්","","","","347","347"
"හා සැකකරුව්‍න් සංඛ්‍යාව්‍","","","","",""
