"","","මෘත ශරීරය  ශ්චාත් මරණ  රීක්‍ෂණයයන්  සු ඥාතීන්ට භාර දී ඇති අතර බිංගිිය"
"","ය ාලිසිය වැඩිදුර විමර්ශන සිදු කරනු ලබයි.",""
"0","4.    මොර  ිය අනතුරක් - හිංගම ප ොලිස් ෙසම.",""
"","","2025.10.05  වන  දින  සවස්  කාලයේ  හුිංගම  ය ාලිස්  වසයම්  මාතර  තිස්සමහාරාම"
"","","මාර්ගයේ  දිංයදනිය  ප්‍රයේශයේදී  තිස්සමහාරාම  යදසට  ධාවනය  වූ  ත්‍රීයරෝද  රථයක්"
"","","ියදුරුට  රථය   ාලනය  කර  ගැනීමට  යනාහැකිව  විරුේධ  දිසායවන්   ැමිණි  බස්"
"","","රථයක  ගැටී  අනතුරක්  සිදුව  ඇත.  අනතුින්  ත්‍රීයරෝද  රථයේ   සු ස  අසුයන්  ගමන්"
"","","කල කාන්තාවක් බර තල තුවාල ලබා අම්බලන්යතාට යරෝහලට ඇතුලත් කිරීයම්දී"
"","මියයගාස් ඇත.",""
"","ම","රණ ොිය ෙයස අවුරුදු 51 ක් වූ පමොරපගොල්ලොගම  ප්‍රපද්ශපේ  දිංචි ොියකි."
"","ම","ෘත ශරීරය හම්බන්යතාට යරෝහයල් මෘත ශරීරාගාරයේ තැන් ත් කර ඇත. ත්‍රීයරෝද"
"","","රථයේ ියදුරු අත්අඩිංගුවට යගන ඇති අතර හුිංගම ය ාලිසිය වැඩිදුර විමර්ශන සිදු"
"","කරනු ලබයි.",""
"05.    මොර  ිය අනතුරක් -  යිට්ස් ප ොලිස් ෙසම.","",""
"","2025.10.05  වන","දින  රාත්‍රී  කාලයේ  කයිට්ස්  ය ාලිස්  වසයම්  කයරයිනගර්"
"","","කැරුම්කාලී  යවල්  යාය  මාර්ගයේ  කයරයිනගර්  ප්‍රයේශයේදී  ඇරැව්ව  හන්දිය  යදස"
"","","සිට  කලභූමී  යදසට  ධාවනය  වූ  යතුරු ැදියක්   ැදිකරුට   ාලනය  කර  ගැනීමට"
"","","යනාහැකිව  මාර්ගයයන්  ඉවතට   ැන  කුඹුරකට  ය රළී  යායමන්  අනතුරක්  සිදුව"
"","","ඇත.  අනතුින්  යතුරු ැදිකරු  හා   සු   ැදිකරු  බර තල  තුවාල  ලබා  යා නය"
"","යරෝහලට ඇතුලත් කිරීයමන්  සු  ැදිකරු මියයගාස් ඇත.",""
"","ම","රණ රු ෙයස අවුරුදු 34 ක් වූ  පරයිනගර්  ප්‍රපද්ශපේ  දිංචි රුපෙකි."
"","ම","ෘත  ශරීරය  යා නය  යරෝහයල්  මෘත  ශරීරාගාරයේ  තැන් ත්  කර  ඇත.  කයිට්ස්"
"","ය ාලිසිය වැඩිදුර විමර්ශන සිදු කරනු ලබයි.",""
"0","6.    මොර  ිය අනතුරක් - පනදුන්පක්නි ප ොලිස් ෙසම.",""
"","","2025.10.05  වන  දින  රාත්‍රී  කාලයේ  යනදුන්යක්නි  ය ාලිස්  වසයම්  යනදුන්යක්නි"
"","ඔඩ්ඩඩුසුඩාන් 
මාර්ගයේ","න්ඩාිකුලම් 
ප්‍රයේශයේදී 
ඔඩ්ඩඩුසුඩාන් 
යදස 
සිට"
"","","යනදුන්යක්නි  යදසට  ධාවනය  වූ  යතුරු ැදියක්  මාර්ගයේ  සිටි  ගවයයකුයේ  ගැටී"
"","","ය රළී  යගාස්  ප්‍රතිවිරුේධ  යදසින්   ැමිණි  යලාි  රථයක  ගැටී  අනතුරක්  සිදුව  ඇත."
"","","අනතුින්  යතුරු ැදිකරු  හා   සු ැදිකාිය  බර තල  තුවාල  ලබා  ඔඩ්ඩඩුසුඩාන්"
"","","යරෝහලට  ඇතුලත්  කිරීයමන්   සු   ැදිකරු  මියයගාස්  ඇත.   සු ැදිකාිය  වැඩිදුර"
"","ප්‍රතිකාර සඳහා මුලතිව් යරෝහලට මාරු කර යවා ඇත.",""
"","ම","රණ රු ෙයස අවුරුදු 61 ක් වූ පනදුන්පක්නි ප්‍රපද්ශපේ  දිංචි රුපෙකි."
"","ම","ෘත ශරීරය ඔඩ්ඩඩුසුඩාන් යරෝහයල් මෘත ශරීරාගාරයේ තැන් ත් කර ඇත. අනතුරට"
"","","සම්බන්ධ  යලාි  රථයේ  ියදුරු  අත්අඩිංගුවට  යගන  ඇති  අතර  යනදුන්යක්නි"
"","ය ාලිසිය වැඩිදුර විමර්ශන සිදු කරනු ලබයි.",""
"","ප
 ොලිස් මොධ්‍ය ප ොට්ඨොසය.",""
